CustomerID,Age,Gender,Location,IncomeLevel,SignupDate,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,InteractionID,InteractionDate,Platform,InteractionType,Sentiment
9047570a-6d08-4ff0-8e07-9009d87ac90b,30.0,Female,West Michellebury,Medium,2020-06-21,1d5db568-8163-4682-86ef-33d68285266f,2022-10-09,409.27,Electronics,Bank Transfer,661d7368-a91a-4965-950e-30d9b4382c52,2023-10-23,Facebook,Share,Negative
9047570a-6d08-4ff0-8e07-9009d87ac90b,30.0,Female,West Michellebury,Medium,2020-06-21,1d5db568-8163-4682-86ef-33d68285266f,2022-10-09,409.27,Electronics,Bank Transfer,b4e2b6fb-dfe2-4183-be8f-7494fbb20dce,2024-04-15,Twitter,Like,Positive
18b3ff1d-ad70-4064-8d66-743289d65204,37.0,Male,South Alyssa,High,2022-01-23,39fcae9e-16ff-4689-9fad-9a87aebca2b8,2024-01-12,517.45,Automotive,Credit Card,5c1414a0-02b8-4e5b-a008-72406a231f30,2023-07-05,Facebook,Like,Negative
18b3ff1d-ad70-4064-8d66-743289d65204,37.0,Male,South Alyssa,High,2022-01-23,39fcae9e-16ff-4689-9fad-9a87aebca2b8,2024-01-12,517.45,Automotive,Credit Card,a5f8f9f6-9084-4f3a-91a7-15b5532c0618,2024-04-18,Twitter,Comment,Positive
18b3ff1d-ad70-4064-8d66-743289d65204,37.0,Male,South Alyssa,High,2022-01-23,39fcae9e-16ff-4689-9fad-9a87aebca2b8,2024-01-12,517.45,Automotive,Credit Card,d6aa9ed7-1f8c-45e0-9ce5-3bf551d78c98,2023-11-29,Twitter,Share,Positive
e6f4ae74-d58d-4770-8ebc-89c1f8778a6d,37.0,Male,Lake Joanville,Medium,2023-02-02,814d25d8-690b-45bb-96c9-b7a3e92a61db,2023-01-25,-100.0,Automotive,PayPal,7c6d265e-1331-430f-8bc2-fcbf00a68d02,2024-06-26,Instagram,Like,Positive
e6f4ae74-d58d-4770-8ebc-89c1f8778a6d,37.0,Male,Lake Joanville,Medium,2023-02-02,85453e5f-044f-4432-9a57-04dbed26f422,2023-09-18,375.75,Electronics,Debit Card,7c6d265e-1331-430f-8bc2-fcbf00a68d02,2024-06-26,Instagram,Like,Positive
0cd3b70a-d36f-4a0d-bdef-8d689345b33b,40.0,Female,Lake Brendamouth,Low,2023-01-01,8b7b9b98-5e83-40ab-85a6-20ec40ca9794,2022-12-20,354.19,Automotive,Credit Card,2a209cb8-5513-4086-925d-3462235fc1d8,2023-09-15,Facebook,Like,Negative
752b75e6-82bf-4f8d-9e9f-a46ebf4e7e03,61.0,Male,South Georgemouth,High,2021-07-24,49ba2e06-87cd-40e8-9caa-a7d2feff0c74,2022-07-06,206.44,Clothing,PayPal,19d265e9-b1f1-41d4-9b1d-8682410af437,2024-02-07,Facebook,Like,Positive
752b75e6-82bf-4f8d-9e9f-a46ebf4e7e03,61.0,Male,South Georgemouth,High,2021-07-24,2f1b2d9c-bfaa-496a-be79-6dbab9021c2d,2023-10-19,500.33,Electronics,Debit Card,19d265e9-b1f1-41d4-9b1d-8682410af437,2024-02-07,Facebook,Like,Positive
b3dd869a-9eb6-4625-bb69-f43588ca38ab,32.0,Male,Vasquezhaven,Medium,2020-04-24,0765e270-e6ed-4323-834e-ab3d1dcadac7,2024-05-22,932.37,Clothing,Bank Transfer,90b9fdc6-526c-4f28-990f-e1be65ce6e90,20/02/2024,Twitter,Comment,Negative
bb798529-5f0e-4731-8377-244690335f1a,56.0,Male,New James,Medium,2022-11-08,374c9a44-d518-47cb-aa22-ba9016201b87,2023-04-02,161.44,Automotive,Bank Transfer,67843654-8b1f-4c7f-93f8-572e41bd76fa,2023-07-04,Facebook,Share,Negative
bb798529-5f0e-4731-8377-244690335f1a,56.0,Male,New James,Medium,2022-11-08,374c9a44-d518-47cb-aa22-ba9016201b87,2023-04-02,161.44,Automotive,Bank Transfer,4f1f8035-cd10-479c-b111-a90430e38e54,2023-11-10,Facebook,Comment,Negative
c288b8e0-209a-408b-8135-28f8e81b053b,20.0,Female,Fletcherburgh,Medium,2023-12-02,fb890a1f-811c-473c-b5d4-6636b2722652,2024-04-18,528.33,Home & Garden,Credit Card,d09ca261-c896-46af-a0ad-f9a16b3c0bce,2024-03-17,Twitter,Like,Positive
c288b8e0-209a-408b-8135-28f8e81b053b,20.0,Female,Fletcherburgh,Medium,2023-12-02,c5fe314d-d0ea-42b2-923e-36d9a0d44595,2022-10-13,500.33,Automotive,Debit Card,d09ca261-c896-46af-a0ad-f9a16b3c0bce,2024-03-17,Twitter,Like,Positive
80a0ca0b-e478-46fe-b45d-fd286623787f,46.0,Female,Lake Victoria,Low,2022-04-17,99e4f222-3b17-4248-b864-034753dcb6cf,2024-01-15,941.87,Automotive,PayPal,c2254cf3-a023-4367-bbe8-604fde315c6d,2023-11-02,Twitter,Share,Positive
80a0ca0b-e478-46fe-b45d-fd286623787f,46.0,Female,Lake Victoria,Low,2022-04-17,99e4f222-3b17-4248-b864-034753dcb6cf,2024-01-15,941.87,Automotive,PayPal,07614ebc-b49f-4843-b282-1b8bc21096a0,2023-10-03,Facebook,Like,Positive
f8146100-569d-4cda-9d64-88c6ad98de5f,21.0,Female,South Davidtown,Medium,2021-08-29,5b2a0ef6-b57b-4fb9-9965-e571ed81d881,2022-09-15,339.65,Clothing,Debit Card,454a0b90-d1bb-437d-ad50-ef01821fbf0a,2024-06-20,Instagram,Like,Neutral
f8146100-569d-4cda-9d64-88c6ad98de5f,21.0,Female,South Davidtown,Medium,2021-08-29,5b2a0ef6-b57b-4fb9-9965-e571ed81d881,2022-09-15,339.65,Clothing,Debit Card,ee3afadf-3533-4243-bde7-4bdb7bcfcba4,2023-09-10,Twitter,Like,Positive
1e30c651-0b58-4e94-af1b-91f790c46422,58.0,Female,East Edwardborough,High,2024-03-29,86f111b3-5a08-4495-a59c-e444f067d145,2023-08-04,60.05,Automotive,Credit Card,4ba6d188-1d19-414e-b9a5-571486da33cf,2024-01-05,Facebook,Share,Neutral
c8a01b2a-9609-45a7-8f50-fa49f6ba25c5,21.0,Male,Angelaside,Low,2023-05-25,cba0d184-5c93-4c5c-913e-c3fac7d0d46f,2023-06-05,240.42,Health & Beauty,PayPal,6d2d5238-de15-4524-a507-bce93d2239d2,2023-09-28,Twitter,Share,Negative
832fe90b-db19-4a42-aee0-c3feb0f2cc64,53.0,Male,Traviston,Low,2019-11-19,5e217981-0ebb-4c21-a03b-59c689bb9526,2024-05-23,720.39,Electronics,PayPal,d9243ccd-69d1-42a6-8eca-968ea627290e,2024-01-28,Instagram,Comment,Positive
832fe90b-db19-4a42-aee0-c3feb0f2cc64,53.0,Male,Traviston,Low,2019-11-19,5e217981-0ebb-4c21-a03b-59c689bb9526,2024-05-23,720.39,Electronics,PayPal,5eeb4b5e-0857-45e9-b383-c97ef47e968f,03/02/2024,Twitter,Share,Positive
832fe90b-db19-4a42-aee0-c3feb0f2cc64,53.0,Male,Traviston,Low,2019-11-19,5e217981-0ebb-4c21-a03b-59c689bb9526,2024-05-23,720.39,Electronics,PayPal,cff908ac-0c8f-4a1d-9af0-d349824a6567,2023-12-22,Instagram,Share,Positive
832fe90b-db19-4a42-aee0-c3feb0f2cc64,53.0,Male,Traviston,Low,2019-11-19,5e217981-0ebb-4c21-a03b-59c689bb9526,2024-05-23,720.39,Electronics,PayPal,45b16221-2b16-4906-9384-2664d57915e3,2023-12-13,Facebook,Like,Positive
0779c97d-f4e4-4774-b1a5-deff552434a3,42.0,Female,Smithberg,Medium,2020-12-24,b1803bf8-c4e5-490d-80f8-f34b64fd1914,2023-11-03,127.37,Automotive,Bank Transfer,1d395b1c-8eb1-426c-8518-af145aecb989,2023-07-13,Twitter,Comment,Negative
740d0a3a-23f3-4417-9357-f4f26a4c9a62,18.0,Female,Lake Andreaton,Medium,2023-03-11,98e9c458-110b-4c90-940e-6e2bf2099214,2024-03-06,703.75,Automotive,Credit Card,afed45b2-ebe6-486e-84db-55d806a063c1,2023-12-29,Twitter,Comment,Positive
c4dc94e9-3c8b-4dc4-b38b-7eb3c9aa9f00,31.0,Female,South Craigstad,High,2019-07-25,8697d145-27e3-4feb-b31c-c8943bf88d41,2022-11-14,186.72,Health & Beauty,Credit Card,e6bcf0de-9b5c-4e88-8b6f-0b8b84849453,2024-06-07,Twitter,Comment,None
c4dc94e9-3c8b-4dc4-b38b-7eb3c9aa9f00,31.0,Female,South Craigstad,High,2019-07-25,8697d145-27e3-4feb-b31c-c8943bf88d41,2022-11-14,186.72,Health & Beauty,Credit Card,694c773a-bfef-4d7c-a709-a00877eb1eb5,2023-10-07,Facebook,Comment,Positive
c4dc94e9-3c8b-4dc4-b38b-7eb3c9aa9f00,31.0,Female,South Craigstad,High,2019-07-25,8697d145-27e3-4feb-b31c-c8943bf88d41,2022-11-14,186.72,Health & Beauty,Credit Card,5bbc8e7c-d28e-4aae-94d5-14a4a325bd70,2024-01-30,Instagram,Share,Negative
0ef84cc6-0b4c-4c56-bdaa-d6b725ccc08e,40.0,Male,Lisaside,Medium,2022-07-23,c29d39bf-8b75-4461-b19e-ad37cc4a81c2,2023-03-02,108.3,Electronics,Debit Card,a003fefc-d236-4f34-8756-b6ea3fe71e5b,2023-12-29,Instagram,Like,Negative
d9ebf03c-6e01-4a50-9db9-58681d604dc0,61.0,Female,Maddoxfort,Medium,2024-01-23,c46880fa-2bab-4e63-b202-6c70652ac32f,2024-05-13,500.33,Health & Beauty,PayPal,f3a5e77a-77cf-492b-906a-6937b0c0eaa8,2023-08-31,Twitter,Like,Positive
d9ebf03c-6e01-4a50-9db9-58681d604dc0,61.0,Female,Maddoxfort,Medium,2024-01-23,c46880fa-2bab-4e63-b202-6c70652ac32f,2024-05-13,500.33,Health & Beauty,PayPal,95a005ee-12f8-42a4-8787-88bd7258f7c2,2024-02-07,Twitter,Like,Positive
a5537b15-92da-427b-bfa6-287f24e8c371,45.0,Male,Lake Ricky,High,2022-06-02,2bcec9a9-4e87-4652-94b7-56caa4e9c89c,2024-04-21,350.99,Automotive,Credit Card,a9118741-8ebc-4a72-a50e-603270764d4e,2024-05-05,Facebook,Share,Neutral
a5537b15-92da-427b-bfa6-287f24e8c371,45.0,Male,Lake Ricky,High,2022-06-02,2bcec9a9-4e87-4652-94b7-56caa4e9c89c,2024-04-21,350.99,Automotive,Credit Card,4ea034ef-65dc-4ac8-b94b-0137582a0cf6,2024-04-03,Twitter,Like,Positive
a5537b15-92da-427b-bfa6-287f24e8c371,45.0,Male,Lake Ricky,High,2022-06-02,2bcec9a9-4e87-4652-94b7-56caa4e9c89c,2024-04-21,350.99,Automotive,Credit Card,feeacc0f-d268-463b-b07a-7183cce6e7db,2024-03-22,Twitter,Like,Negative
a5537b15-92da-427b-bfa6-287f24e8c371,45.0,Male,Lake Ricky,High,2022-06-02,e8924836-d751-4c1b-92b0-873932e98df8,2024-02-02,421.73,Clothing,PayPal,a9118741-8ebc-4a72-a50e-603270764d4e,2024-05-05,Facebook,Share,Neutral
a5537b15-92da-427b-bfa6-287f24e8c371,45.0,Male,Lake Ricky,High,2022-06-02,e8924836-d751-4c1b-92b0-873932e98df8,2024-02-02,421.73,Clothing,PayPal,4ea034ef-65dc-4ac8-b94b-0137582a0cf6,2024-04-03,Twitter,Like,Positive
a5537b15-92da-427b-bfa6-287f24e8c371,45.0,Male,Lake Ricky,High,2022-06-02,e8924836-d751-4c1b-92b0-873932e98df8,2024-02-02,421.73,Clothing,PayPal,feeacc0f-d268-463b-b07a-7183cce6e7db,2024-03-22,Twitter,Like,Negative
e1dabc47-5b6e-4e64-ae9d-b3e092a066ed,52.0,Female,Sandratown,High,2022-11-28,2349ecea-36c3-4028-a47b-b102121445c2,2022-08-14,789.13,Electronics,Debit Card,352a2e60-11cd-4f62-b84b-64d03e7d9b2c,2024-04-08,Facebook,Share,Negative
e1dabc47-5b6e-4e64-ae9d-b3e092a066ed,52.0,Female,Sandratown,High,2022-11-28,2349ecea-36c3-4028-a47b-b102121445c2,2022-08-14,789.13,Electronics,Debit Card,4ddaac16-2b94-4f43-bc9e-a7297572ff34,2024-05-14,Instagram,Like,Neutral
e1dabc47-5b6e-4e64-ae9d-b3e092a066ed,52.0,Female,Sandratown,High,2022-11-28,df0eb514-db0d-4ec5-a5ec-1672b7fc3768,2023-05-04,500.33,Health & Beauty,Credit Card,352a2e60-11cd-4f62-b84b-64d03e7d9b2c,2024-04-08,Facebook,Share,Negative
e1dabc47-5b6e-4e64-ae9d-b3e092a066ed,52.0,Female,Sandratown,High,2022-11-28,df0eb514-db0d-4ec5-a5ec-1672b7fc3768,2023-05-04,500.33,Health & Beauty,Credit Card,4ddaac16-2b94-4f43-bc9e-a7297572ff34,2024-05-14,Instagram,Like,Neutral
2bab13d7-b642-4ac3-88ba-1c026fce0836,57.0,Female,East Julieberg,High,2020-12-09,9177858a-10b2-42a7-ae60-0b2e9acbb314,2022-07-21,561.7,Health & Beauty,PayPal,6c2cb390-e3e3-4e60-8729-cf60ae6499c1,2024-01-29,Facebook,Like,Negative
4657dc86-a2ed-469b-b3f8-44bb3d08ab9c,38.0,Male,Lake Kaitlin,High,2020-09-28,4887f2d0-35de-4c5d-8794-adb24d9ebbd9,2022-07-07,992.33,Automotive,Credit Card,89bda008-7e38-4702-8e63-01c151bf8540,2024-04-27,Twitter,Like,Negative
892d4069-6d8d-492f-b5f9-cfc329ee9e78,31.0,Female,Arroyohaven,Medium,2023-01-10,3083c590-696b-4eca-b387-ee5860200fe5,2024-02-24,218.0,Automotive,Credit Card,73cff97d-2836-4437-968f-4b71b1a2b52d,2024-03-27,Twitter,Share,Negative
fe652a6b-df5d-4a14-99e1-3d1bc3d4aba9,46.0,Male,North Angela,High,2023-09-01,f1f2aee9-be7d-429c-96c8-7202c6439315,2024-06-17,507.96,Home & Garden,Bank Transfer,b00d34fa-80c7-4f3b-b214-597046a92908,2024-03-30,Twitter,Like,Neutral
fe652a6b-df5d-4a14-99e1-3d1bc3d4aba9,46.0,Male,North Angela,High,2023-09-01,f1f2aee9-be7d-429c-96c8-7202c6439315,2024-06-17,507.96,Home & Garden,Bank Transfer,76a32c43-3bfa-4889-8983-0d01733327d7,2024-04-09,Twitter,Share,Neutral
fe652a6b-df5d-4a14-99e1-3d1bc3d4aba9,46.0,Male,North Angela,High,2023-09-01,f1f2aee9-be7d-429c-96c8-7202c6439315,2024-06-17,507.96,Home & Garden,Bank Transfer,b2d7022c-b0ce-4491-9c67-c0671c4fa60b,2023-08-07,Twitter,Comment,Negative
fe652a6b-df5d-4a14-99e1-3d1bc3d4aba9,46.0,Male,North Angela,High,2023-09-01,f2ba9668-0a56-45c8-9f4c-43b266b6423d,2023-12-01,919.56,Electronics,Debit Card,b00d34fa-80c7-4f3b-b214-597046a92908,2024-03-30,Twitter,Like,Neutral
fe652a6b-df5d-4a14-99e1-3d1bc3d4aba9,46.0,Male,North Angela,High,2023-09-01,f2ba9668-0a56-45c8-9f4c-43b266b6423d,2023-12-01,919.56,Electronics,Debit Card,76a32c43-3bfa-4889-8983-0d01733327d7,2024-04-09,Twitter,Share,Neutral
fe652a6b-df5d-4a14-99e1-3d1bc3d4aba9,46.0,Male,North Angela,High,2023-09-01,f2ba9668-0a56-45c8-9f4c-43b266b6423d,2023-12-01,919.56,Electronics,Debit Card,b2d7022c-b0ce-4491-9c67-c0671c4fa60b,2023-08-07,Twitter,Comment,Negative
0ece51e3-e19f-4a06-8f1a-43d7a4e4cbe9,41.0,Female,Allenfort,Medium,2023-09-04,eaa0c0dc-ef23-4b1a-9a90-0e358197b52d,2023-09-24,500.33,Clothing,Debit Card,2c462013-732e-46c0-84c8-65cc12236379,2023-12-28,Twitter,Share,Positive
0ece51e3-e19f-4a06-8f1a-43d7a4e4cbe9,41.0,Female,Allenfort,Medium,2023-09-04,a6eb9a63-19dd-4332-aa2e-8253aec2ed6c,2024-02-27,186.4,Health & Beauty,Debit Card,2c462013-732e-46c0-84c8-65cc12236379,2023-12-28,Twitter,Share,Positive
0ece51e3-e19f-4a06-8f1a-43d7a4e4cbe9,41.0,Female,Allenfort,Medium,2023-09-04,311885d3-7f9a-48de-aac2-5fa96a666149,2022-10-04,337.2,Home & Garden,Debit Card,2c462013-732e-46c0-84c8-65cc12236379,2023-12-28,Twitter,Share,Positive
b449a41c-c911-4d86-8125-5d2aca600289,62.0,Female,Rayview,High,2023-11-12,8c2dd8be-ecfb-4fb5-8943-903ded9054d2,2023-10-31,580.18,Automotive,PayPal,42563b7a-b900-4850-a417-c965a2856010,2024-03-26,Instagram,Like,Negative
b449a41c-c911-4d86-8125-5d2aca600289,62.0,Female,Rayview,High,2023-11-12,8c2dd8be-ecfb-4fb5-8943-903ded9054d2,2023-10-31,580.18,Automotive,PayPal,ab044997-5536-43c7-90d0-9674d478e261,2024-05-11,Instagram,Share,Neutral
3daeb50a-a388-44a7-8aa8-0cde8a0c1947,39.0,Male,West Trevor,Low,2022-11-24,40fdbb75-b4bb-4d8d-9302-170a1d3b14b4,2023-10-13,217.84,Home & Garden,Credit Card,a9eaf701-3c4e-429c-ac9a-bca2c8a243e1,2024-06-06,Instagram,Like,Positive
3daeb50a-a388-44a7-8aa8-0cde8a0c1947,39.0,Male,West Trevor,Low,2022-11-24,40fdbb75-b4bb-4d8d-9302-170a1d3b14b4,2023-10-13,217.84,Home & Garden,Credit Card,c73ed96f-df46-4c2c-ba08-4e37e13a2f3f,2024-03-08,Twitter,Like,Negative
4db786fb-341d-4ed2-b5d3-0e0b5f6dff9f,34.0,Female,Lake Laura,Low,2023-10-22,b38c02b1-7dd7-4437-b70c-d60318340147,2023-08-16,398.08,Home & Garden,PayPal,033adad1-58b7-402c-9a51-4c6414efd923,2024-01-29,Facebook,Comment,Positive
56a5cf77-1afc-4911-8259-9293710ca596,19.0,Male,North Maria,Medium,2019-09-04,8bf0a93e-2fd4-4cfd-afe4-2addd553dc95,2024-04-10,405.34,Health & Beauty,Debit Card,da6d86ee-bbdc-4e47-8e9a-e9b36715bd9e,2023-09-08,Facebook,Comment,Neutral
6e3e8eb8-bc0f-4ffe-9f74-5d5efec9502f,41.0,Female,Nicoleview,Medium,2021-11-15,2034aebc-8280-4254-a667-92bcd1c2be4f,2024-06-03,590.52,Home & Garden,Bank Transfer,24017054-74d6-4579-abc2-0665046f6dc0,2024-05-13,Facebook,Share,Negative
6e3e8eb8-bc0f-4ffe-9f74-5d5efec9502f,41.0,Female,Nicoleview,Medium,2021-11-15,b85001cf-55f8-4971-83a6-6bf112047a03,2023-02-07,508.4,Clothing,Bank Transfer,24017054-74d6-4579-abc2-0665046f6dc0,2024-05-13,Facebook,Share,Negative
6e3e8eb8-bc0f-4ffe-9f74-5d5efec9502f,41.0,Female,Nicoleview,Medium,2021-11-15,3233fd2f-8b5f-4f5b-b5e8-0b1eac6cf7a1,2023-10-11,684.12,Home & Garden,Debit Card,24017054-74d6-4579-abc2-0665046f6dc0,2024-05-13,Facebook,Share,Negative
bc888183-8dfd-45d0-9bc2-d8584e9b8064,37.0,Male,Sarahmouth,Low,2023-10-19,778b7362-3f8e-4dc1-8e1d-1dcf4809ef06,2023-09-30,679.85,Automotive,PayPal,3db7ccef-a92a-4aaf-8449-147cd461f222,2024-03-18,Twitter,Share,Positive
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,67c15334-a9da-4dc9-a48a-b8cff22d8c43,2022-07-12,618.82,Electronics,PayPal,9102f40b-b129-443a-93ae-84173b5d2a6d,2024-04-30,Facebook,Comment,Negative
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,67c15334-a9da-4dc9-a48a-b8cff22d8c43,2022-07-12,618.82,Electronics,PayPal,6aa66790-7673-4228-ad3a-fd05442b2e91,2024-04-07,Facebook,Like,Neutral
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,30731f4b-e5c2-4193-b3fa-44fdc7d0ba78,2023-03-24,72.86,Electronics,Debit Card,9102f40b-b129-443a-93ae-84173b5d2a6d,2024-04-30,Facebook,Comment,Negative
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,30731f4b-e5c2-4193-b3fa-44fdc7d0ba78,2023-03-24,72.86,Electronics,Debit Card,6aa66790-7673-4228-ad3a-fd05442b2e91,2024-04-07,Facebook,Like,Neutral
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,91fa56bd-b532-48b1-8379-fb828ef3e4ef,2022-10-17,958.24,Automotive,Bank Transfer,9102f40b-b129-443a-93ae-84173b5d2a6d,2024-04-30,Facebook,Comment,Negative
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,91fa56bd-b532-48b1-8379-fb828ef3e4ef,2022-10-17,958.24,Automotive,Bank Transfer,6aa66790-7673-4228-ad3a-fd05442b2e91,2024-04-07,Facebook,Like,Neutral
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,95accf02-87ee-4f85-9631-b3b31f89f509,2023-05-01,136.99,Clothing,Bank Transfer,9102f40b-b129-443a-93ae-84173b5d2a6d,2024-04-30,Facebook,Comment,Negative
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,95accf02-87ee-4f85-9631-b3b31f89f509,2023-05-01,136.99,Clothing,Bank Transfer,6aa66790-7673-4228-ad3a-fd05442b2e91,2024-04-07,Facebook,Like,Neutral
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,cee521cc-35aa-4237-b2b3-4810753bfc1d,2023-12-08,281.59,Health & Beauty,PayPal,9102f40b-b129-443a-93ae-84173b5d2a6d,2024-04-30,Facebook,Comment,Negative
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,cee521cc-35aa-4237-b2b3-4810753bfc1d,2023-12-08,281.59,Health & Beauty,PayPal,6aa66790-7673-4228-ad3a-fd05442b2e91,2024-04-07,Facebook,Like,Neutral
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,99e7b5e2-c769-4c2e-9b73-018642710ac5,2022-07-21,53.13,Health & Beauty,Bank Transfer,9102f40b-b129-443a-93ae-84173b5d2a6d,2024-04-30,Facebook,Comment,Negative
577fcc56-95dc-443a-9289-d12614f5cea3,20.0,Male,New Andrew,Low,2023-03-28,99e7b5e2-c769-4c2e-9b73-018642710ac5,2022-07-21,53.13,Health & Beauty,Bank Transfer,6aa66790-7673-4228-ad3a-fd05442b2e91,2024-04-07,Facebook,Like,Neutral
a808b2b2-0be4-423b-abec-24068d450f73,61.0,Male,Fisherstad,High,2023-02-08,6c06386e-5516-4200-9a75-404d9ebef796,2023-01-30,381.46,Automotive,Debit Card,c0767002-4180-4453-a436-8fe1ed6968af,2023-10-21,Facebook,Comment,Neutral
a808b2b2-0be4-423b-abec-24068d450f73,61.0,Male,Fisherstad,High,2023-02-08,913879c5-a8cc-403d-8e0c-95db3fc62db4,2023-08-23,903.27,Clothing,Bank Transfer,c0767002-4180-4453-a436-8fe1ed6968af,2023-10-21,Facebook,Comment,Neutral
a808b2b2-0be4-423b-abec-24068d450f73,61.0,Male,Fisherstad,High,2023-02-08,fec55ad2-fc20-4b22-b97e-cfde6bdbcdc6,2023-03-30,439.43,Electronics,Bank Transfer,c0767002-4180-4453-a436-8fe1ed6968af,2023-10-21,Facebook,Comment,Neutral
a808b2b2-0be4-423b-abec-24068d450f73,61.0,Male,Fisherstad,High,2023-02-08,ef453df2-96ca-4521-be91-8de3677270a8,2022-10-03,10.43,Electronics,PayPal,c0767002-4180-4453-a436-8fe1ed6968af,2023-10-21,Facebook,Comment,Neutral
99299ec1-ba07-442f-b7c9-7b3ec509584d,28.0,Female,New Debrashire,High,2022-04-05,d0d10548-c505-4c74-aaef-b71265bcfb0e,2023-11-16,26.26,Automotive,Debit Card,554df096-cee6-47f6-a19f-a90a370981fe,2023-11-26,Twitter,Like,Neutral
de1c2a79-7a56-4c28-aa2c-bb92b255b031,62.0,Female,South Robertport,Medium,2022-12-20,358faee8-d6b1-4371-8db9-2bc04de787ed,2023-02-04,153.82,Automotive,Credit Card,4e94ef75-5f62-4f18-b7b5-c3f7e49e6de5,2023-07-19,Instagram,Comment,Positive
de1c2a79-7a56-4c28-aa2c-bb92b255b031,62.0,Female,South Robertport,Medium,2022-12-20,bb0242d5-1081-4ecb-99d8-24914e272fef,2022-08-25,500.33,Clothing,Bank Transfer,4e94ef75-5f62-4f18-b7b5-c3f7e49e6de5,2023-07-19,Instagram,Comment,Positive
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,b290220b-0482-4d15-9db7-ff19138e23f0,2022-12-15,235.48,Automotive,Credit Card,8544aac9-ab69-4b75-ab59-16ea5bc1bc37,2023-11-07,Instagram,Share,Positive
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,b290220b-0482-4d15-9db7-ff19138e23f0,2022-12-15,235.48,Automotive,Credit Card,b6dd8200-9ed6-4551-b8fb-b6dee8c5dc24,2024-04-16,Facebook,Comment,Negative
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,b290220b-0482-4d15-9db7-ff19138e23f0,2022-12-15,235.48,Automotive,Credit Card,483dbc37-eb89-41d7-92a8-4ba58d512d51,27/12/2023,Twitter,Share,Positive
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,1caf6c5a-5e96-486a-8db5-2a8c86cec297,2024-01-23,997.3,Health & Beauty,Bank Transfer,8544aac9-ab69-4b75-ab59-16ea5bc1bc37,2023-11-07,Instagram,Share,Positive
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,1caf6c5a-5e96-486a-8db5-2a8c86cec297,2024-01-23,997.3,Health & Beauty,Bank Transfer,b6dd8200-9ed6-4551-b8fb-b6dee8c5dc24,2024-04-16,Facebook,Comment,Negative
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,1caf6c5a-5e96-486a-8db5-2a8c86cec297,2024-01-23,997.3,Health & Beauty,Bank Transfer,483dbc37-eb89-41d7-92a8-4ba58d512d51,27/12/2023,Twitter,Share,Positive
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,db726852-8f98-4f18-904d-ed3407c8a849,2023-04-25,500.33,Automotive,Credit Card,8544aac9-ab69-4b75-ab59-16ea5bc1bc37,2023-11-07,Instagram,Share,Positive
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,db726852-8f98-4f18-904d-ed3407c8a849,2023-04-25,500.33,Automotive,Credit Card,b6dd8200-9ed6-4551-b8fb-b6dee8c5dc24,2024-04-16,Facebook,Comment,Negative
f0d87968-72cf-4817-b871-c8812a52c570,47.0,Female,Natalietown,High,2022-10-20,db726852-8f98-4f18-904d-ed3407c8a849,2023-04-25,500.33,Automotive,Credit Card,483dbc37-eb89-41d7-92a8-4ba58d512d51,27/12/2023,Twitter,Share,Positive
0d27c7ac-346c-454f-b37d-75fddef246ad,43.0,Male,Webbfurt,Medium,2024-01-12,163e04f7-ad4b-4dc3-aed9-6649080b57f4,2024-02-06,849.55,Home & Garden,Debit Card,81bef40c-8d7e-4b8f-adc5-cec20db2a988,2024-06-17,Facebook,Share,Negative
